MSSubClass,MSZoning,Neighborhood,OverallQual,YearRemodAdd,RoofStyle,BsmtQual,BsmtExposure,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,SaleCondition
0.0,0.75,0.2272727272727273,0.4444444444444445,0.0163934426229508,0.0,0.75,0.25,1.0,0.5063133165989262,0.4787539089271302,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,1.0
0.2352941176470588,0.75,0.4545454545454546,0.6666666666666665,0.3442622950819672,1.0,0.75,0.5,1.0,0.658447797308086,0.8308345767543379,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.8,0.3333333333333333,0.75,0.75
0.2352941176470588,0.75,0.6363636363636364,0.5555555555555556,0.0163934426229508,0.0,0.75,0.25,1.0,0.335689283333747,0.5697053836501578,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,1.0
0.3529411764705882,0.75,0.7727272727272727,0.5555555555555556,0.6229508196721312,0.5,0.5,1.0,1.0,0.4565388549827043,0.4316887473319708,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.8,0.3333333333333333,0.5,0.75
0.1764705882352941,0.25,0.0,0.3333333333333333,0.9508196721311476,0.0,0.5,0.25,1.0,0.3593411203949461,0.478114891435883,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.8360655737704918,1.0,0.5,0.25,1.0,0.4907658374188495,0.4640527028015935,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,0.75
0.588235294117647,0.75,0.4545454545454546,0.5555555555555556,0.2622950819672131,0.0,0.75,0.25,1.0,0.5303963831417846,0.5015260973495002,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.5454545454545454,0.5555555555555556,0.1967213114754098,0.0,0.75,0.25,1.0,0.6336451554607869,0.5991548811857461,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.75
1.0,0.25,0.0,0.5555555555555556,0.4098360655737705,0.0,0.5,0.75,0.0,0.1958740516790902,0.3308144110206799,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.75
0.588235294117647,0.75,0.5,0.5555555555555556,0.5245901639344263,0.0,0.75,0.25,1.0,0.4445819456330442,0.4203826708331535,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.1470588235294117,0.25,0.1818181818181818,0.4444444444444445,0.9508196721311476,0.0,0.5,0.25,1.0,0.3930011450613877,0.3716094920727126,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.0,0.0,0.0,0.75
0.2352941176470588,0.75,0.3636363636363636,0.5555555555555556,0.6721311475409837,0.0,0.5,0.25,1.0,0.2956926111683033,0.5428683119355249,0.0,0.3333333333333333,0.3333333333333333,0.4,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.2622950819672131,0.0,0.5,0.25,1.0,0.4810775683499981,0.4548917810257107,0.0,1.0,0.0,0.2,0.2,0.6666666666666666,0.5,0.0
0.2352941176470588,0.75,0.3636363636363636,0.6666666666666665,0.6721311475409837,0.0,0.5,0.25,1.0,0.535689588736318,0.7022905100693011,0.0,0.6666666666666666,0.6666666666666666,0.8,0.8,1.0,0.5,0.75
0.2352941176470588,0.75,0.5909090909090909,0.5555555555555556,0.1639344262295081,0.0,0.75,0.25,1.0,0.4695973854503528,0.6861592546243918,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.6666666666666666,0.5,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.0983606557377049,0.0,0.5,0.25,1.0,0.5682991462925218,0.5373657551713551,0.3333333333333333,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.8636363636363636,0.7777777777777777,0.1311475409836065,0.0,1.0,0.25,1.0,0.5595141965575321,0.5290589836773592,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,0.75
0.0,0.75,0.2727272727272727,0.4444444444444445,0.2295081967213114,0.0,0.5,0.25,1.0,0.6630587808604425,0.626967477999111,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.5454545454545454,0.6666666666666665,0.639344262295082,1.0,0.5,0.25,1.0,0.6548381271218648,0.6191942870079714,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.6721311475409837,0.0,0.5,0.25,1.0,0.5350712546284955,0.5059465084361152,0.0,0.3333333333333333,0.3333333333333333,0.4,0.8,0.6666666666666666,0.25,0.75
0.4117647058823529,0.75,0.4090909090909091,0.6666666666666665,0.2950819672131148,0.0,0.5,0.25,1.0,0.7090424383528289,0.6704481747327602,0.0,0.3333333333333333,0.0,0.2,0.2,0.3333333333333333,0.75,0.5
0.2352941176470588,0.75,0.6363636363636364,0.7777777777777777,0.1475409836065573,0.0,0.75,0.5,1.0,0.4627470863435814,0.6516854248006938,0.0,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.8,1.0,0.75,0.75
0.2352941176470588,0.75,0.6363636363636364,0.5555555555555556,0.2131147540983606,0.0,0.75,0.25,1.0,0.4321881538002996,0.6353096321991174,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.3636363636363636,0.3333333333333333,0.6557377049180328,0.0,0.5,0.25,1.0,0.4041399728020414,0.382142016394857,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.75
0.0,0.75,0.6363636363636364,0.6666666666666665,0.0327868852459016,0.0,0.75,0.75,1.0,0.6657521376578899,0.6295142312695461,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,0.75
0.1764705882352941,0.75,0.3636363636363636,0.4444444444444445,0.9672131147540984,0.0,0.5,0.25,1.0,0.4245293452455909,0.5523298233320446,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.6363636363636364,0.6666666666666665,0.180327868852459,0.0,0.75,1.0,1.0,0.6136269976485034,0.58022634229894,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.4117647058823529,0.25,0.2727272727272727,0.4444444444444445,0.7213114754098361,0.0,0.5,0.25,1.0,0.6645119057366697,0.6283415070673692,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.0
0.8235294117647058,0.25,0.2272727272727273,0.5555555555555556,0.0163934426229508,0.0,0.75,0.25,1.0,0.449415493370636,0.6245971870346416,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0588235294117646,0.25,0.1363636363636363,0.4444444444444445,0.2786885245901639,0.0,0.5,0.25,1.0,0.4091271610280378,0.3868577443432937,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.2352941176470588,0.75,0.5909090909090909,0.6666666666666665,0.1639344262295081,0.0,0.75,0.25,1.0,0.4131543653098548,0.6830837022852538,0.0,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.5,0.75
0.0,0.75,0.4545454545454546,0.6666666666666665,0.0655737704918032,0.0,0.75,0.25,1.0,0.4907658374188495,0.4640527028015935,0.3333333333333333,0.6666666666666666,0.0,0.2,0.0,0.0,0.0,0.75
0.1764705882352941,0.25,0.1363636363636363,0.4444444444444445,0.9344262295081968,0.0,0.75,0.25,1.0,0.418451391125008,0.5418277657332071,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.6363636363636364,0.4444444444444445,0.5409836065573771,0.0,0.5,0.75,1.0,0.4490153205012399,0.4245747303313028,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.9545454545454546,0.7777777777777777,0.0163934426229508,1.0,1.0,1.0,1.0,0.6607617005788686,0.6247954313081205,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.75,1.0
0.2352941176470588,0.75,0.5454545454545454,0.5555555555555556,0.5901639344262296,0.0,0.5,0.25,1.0,0.49672487346092,0.6761682761589185,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.7727272727272727,0.5555555555555556,0.5573770491803279,0.5,0.75,1.0,1.0,0.5466252951145396,0.5168716448393074,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.75
0.0588235294117646,0.25,0.1818181818181818,0.5555555555555556,0.9344262295081968,0.0,0.5,0.25,1.0,0.5307101123354139,0.5018227497836154,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.5
0.1764705882352941,0.75,0.2272727272727273,0.5555555555555556,0.9672131147540984,0.0,0.5,0.25,0.0,0.2362279323165221,0.4693586985205096,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.9344262295081968,1.0,0.0,0.0,1.0,0.4763109930017108,0.4503846576588648,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.8636363636363636,0.7777777777777777,0.0163934426229508,0.0,1.0,0.25,1.0,0.3603791064119006,0.6719731913754403,0.0,1.0,0.3333333333333333,0.8,1.0,1.0,0.75,1.0
0.2352941176470588,1.0,0.8181818181818182,0.6666666666666665,0.0983606557377049,0.0,0.75,0.25,1.0,0.4577116270977415,0.6684024370822623,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.75
0.2352941176470588,0.75,0.5909090909090909,0.6666666666666665,0.0163934426229508,0.0,0.75,0.5,1.0,0.5859834356986049,0.7453839807751832,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0
0.0,0.75,0.5,0.5555555555555556,0.4098360655737705,0.0,0.75,0.25,1.0,0.5405948766810251,0.5111694712980208,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.9545454545454546,0.8888888888888888,0.0819672131147541,0.0,1.0,0.75,1.0,0.6304330935203684,0.771211435930522,0.3333333333333333,1.0,0.6666666666666666,0.8,1.0,1.0,0.75,0.75
0.0,0.75,0.9545454545454546,0.6666666666666665,0.0983606557377049,0.0,0.75,0.5,1.0,0.6232035341567554,0.5892816132882688,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0
0.1470588235294117,0.75,0.1818181818181818,0.3333333333333333,0.8524590163934427,0.0,0.5,0.25,1.0,0.4122635094265803,0.3898233765049079,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.75
0.1176470588235294,0.25,0.1818181818181818,0.5555555555555556,0.0655737704918032,0.0,0.5,0.5,1.0,0.5143174853808876,0.6055619259983178,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
1.0,0.75,0.2272727272727273,0.4444444444444445,0.1639344262295081,0.0,0.5,0.25,1.0,0.3775671283777839,0.5446808347926693,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.75
0.0,0.75,0.7727272727272727,0.4444444444444445,0.2786885245901639,1.0,0.5,0.25,1.0,0.6920584887942702,0.6543886875069447,0.3333333333333333,0.3333333333333333,1.0,0.8,0.8,1.0,0.25,0.75
0.2352941176470588,0.75,0.9545454545454546,0.7777777777777777,0.0163934426229508,0.0,1.0,0.25,1.0,0.6390773358458262,0.7028992991546472,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,1.0
0.2352941176470588,0.75,0.5909090909090909,0.6666666666666665,0.0655737704918032,0.0,0.75,0.25,1.0,0.3930011450613877,0.626770670775679,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,0.75
0.0,0.75,0.8636363636363636,0.7777777777777777,0.4262295081967213,1.0,0.75,0.25,1.0,0.660132314250041,0.6242003034391255,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.1764705882352941,0.25,0.1818181818181818,0.4444444444444445,0.9508196721311476,0.0,0.5,0.25,1.0,0.3995425047611434,0.5515734519186637,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.8360655737704918,1.0,0.5,1.0,1.0,0.6492366112991492,0.613897670252844,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8,0.8,1.0,0.5,0.75
0.8235294117647058,0.75,0.9090909090909092,0.6666666666666665,0.3278688524590164,0.0,0.75,0.25,1.0,0.4850585533246327,0.6358830179899684,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.7868852459016394,0.0,0.5,0.25,1.0,0.577940935304615,0.5464827268710097,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.8636363636363636,0.5555555555555556,0.3770491803278689,0.0,0.75,0.25,1.0,0.6481479557218064,0.6128682718624772,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.75
0.0,0.75,0.2272727272727273,0.5555555555555556,0.1147540983606557,0.0,0.5,0.75,1.0,0.7428788585836648,0.7024428268948446,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.7727272727272727,0.5555555555555556,0.3114754098360656,0.0,0.75,0.25,1.0,0.519223743138749,0.6871238008520297,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.75
0.1764705882352941,0.75,0.2727272727272727,0.4444444444444445,0.8032786885245902,0.0,0.5,0.25,1.0,0.5466252951145396,0.6637468657560008,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.9090909090909092,0.8888888888888888,0.0163934426229508,1.0,1.0,0.25,1.0,0.754880482353256,0.7137911839393745,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,1.0
0.0588235294117646,0.25,0.1818181818181818,0.4444444444444445,0.0327868852459016,0.0,0.5,0.25,1.0,0.4486146743188639,0.4241958919329809,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.8235294117647058,1.0,0.8181818181818182,0.5555555555555556,0.1311475409836065,0.0,0.75,0.25,1.0,0.3577783269007284,0.5856919215526037,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.4,0.3333333333333333,0.5,0.75
0.2941176470588235,0.75,0.7272727272727273,0.6666666666666665,0.9344262295081968,0.0,0.25,0.25,1.0,0.4206345159098257,0.6424920878943796,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.2272727272727273,0.4444444444444445,0.0327868852459016,1.0,0.0,0.0,1.0,0.5719138306754878,0.5407836867586733,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.6666666666666666,0.25,0.75
0.1764705882352941,0.25,0.1818181818181818,0.6666666666666665,0.0983606557377049,0.0,0.75,0.25,1.0,0.577940935304615,0.690633478999894,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.1764705882352941,0.75,0.1363636363636363,0.4444444444444445,0.2622950819672131,0.0,0.25,0.25,1.0,0.4355375863066539,0.5168716448393074,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.3235294117647058,0.25,0.1818181818181818,1.0,0.2295081967213114,0.0,0.5,0.5,1.0,0.6177320487791578,0.8659273919546795,0.0,1.0,0.6666666666666666,0.6000000000000001,0.4,0.3333333333333333,0.75,0.75
0.3529411764705882,0.75,0.4090909090909091,0.6666666666666665,0.3114754098360656,0.0,0.75,0.75,1.0,0.535998320877499,0.5068231130522571,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.1764705882352941,0.75,0.1818181818181818,0.4444444444444445,0.3770491803278689,0.0,0.25,0.25,1.0,0.3775671283777839,0.613897670252844,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.4117647058823529,0.75,0.4545454545454546,0.4444444444444445,0.5081967213114754,0.0,0.75,0.75,1.0,0.5381513752768523,0.5088589734099251,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.4,0.3333333333333333,0.5,0.25
0.588235294117647,0.75,0.9090909090909092,0.7777777777777777,0.1147540983606557,0.0,1.0,0.75,1.0,0.635239133098044,0.6006620961839717,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.5,0.75
0.2941176470588235,0.75,0.7272727272727273,0.7777777777777777,0.2295081967213114,1.0,0.75,0.25,1.0,0.6250849413024859,0.7781962276578156,0.0,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.4,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.3636363636363636,0.6666666666666665,0.0655737704918032,0.0,0.5,0.25,1.0,0.3340170469661148,0.5751282421112753,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,0.75
0.0,0.75,0.6363636363636364,0.6666666666666665,0.180327868852459,0.0,0.75,0.75,1.0,0.5961486355463039,0.5636993541598931,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,0.75
0.8235294117647058,0.25,0.2272727272727273,0.6666666666666665,0.0491803278688524,0.0,0.75,0.25,1.0,0.449415493370636,0.6245971870346416,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.6363636363636364,0.4444444444444445,0.6065573770491803,1.0,0.5,0.75,1.0,0.4041399728020414,0.382142016394857,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.8235294117647058,0.75,0.5,0.5555555555555556,0.5573770491803279,0.0,0.75,0.25,1.0,0.4000050258709748,0.5697053836501578,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.8181818181818182,0.6666666666666665,0.0163934426229508,1.0,1.0,0.25,1.0,0.6640974094186882,0.6279495724174913,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,1.0
0.3235294117647058,0.75,0.3636363636363636,0.7777777777777777,0.2786885245901639,0.0,0.5,0.25,1.0,0.5773976130251759,0.8199626505100159,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.4,0.3333333333333333,0.5,0.0
0.3235294117647058,0.25,0.1818181818181818,0.5555555555555556,0.9836065573770492,0.0,0.5,0.25,1.0,0.4326086393156716,0.7130580753201565,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0
0.0,0.75,0.9545454545454546,0.7777777777777777,0.0819672131147541,1.0,1.0,0.75,1.0,0.6613898356381211,0.6253893760160567,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,0.75
0.0,0.25,0.2272727272727273,0.3333333333333333,0.1147540983606557,0.0,0.75,0.25,1.0,0.5049603353723127,0.4774745725365772,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.4090909090909091,0.5555555555555556,0.5245901639344263,0.0,0.5,0.25,1.0,0.5545943764102228,0.5244069568601217,0.0,0.3333333333333333,0.6666666666666666,0.4,0.4,0.3333333333333333,0.5,0.75
0.1764705882352941,0.75,0.1818181818181818,0.5555555555555556,0.9344262295081968,0.0,0.25,0.25,1.0,0.4045963571550661,0.5328381526792114,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,0.75
0.588235294117647,0.25,0.6363636363636364,0.5555555555555556,0.0819672131147541,0.0,0.75,0.75,1.0,0.3967542552894834,0.3751583147748389,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.75
0.1764705882352941,0.25,0.1818181818181818,0.4444444444444445,0.9836065573770492,0.0,0.5,0.25,1.0,0.3312121967338983,0.5257824810886138,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.5909090909090909,0.6666666666666665,0.3278688524590164,0.0,0.75,0.25,1.0,0.5989588399500567,0.5663565948428326,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.2727272727272727,0.4444444444444445,0.7540983606557378,0.0,0.5,0.25,1.0,0.6578137822932231,0.622007972720362,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.25,0.75
0.0,0.75,0.3636363636363636,0.3333333333333333,0.8032786885245902,0.0,0.5,0.25,1.0,0.4977655087289792,0.4706713713040145,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8,0.6666666666666666,0.25,0.75
0.2352941176470588,0.75,0.4545454545454546,0.6666666666666665,0.3114754098360656,0.0,0.75,1.0,1.0,0.5243781526238713,0.6874446103241176,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.8,1.0,0.5,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.7377049180327869,1.0,0.75,0.25,1.0,0.4949832329551658,0.4680405390529998,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.0588235294117646,0.75,0.2272727272727273,0.4444444444444445,0.9672131147540984,0.0,0.5,0.25,0.0,0.4041399728020414,0.382142016394857,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.75
0.0,0.75,0.2272727272727273,0.5555555555555556,0.0327868852459016,0.0,0.75,0.5,1.0,0.5344517573136347,0.5053607313069417,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.2352941176470588,1.0,0.8181818181818182,0.6666666666666665,0.0163934426229508,0.0,0.75,0.25,1.0,0.4338669894933149,0.6516854248006938,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0
0.0,0.75,0.6363636363636364,0.4444444444444445,0.1967213114754098,0.0,0.75,0.25,1.0,0.4573211552471958,0.4324284657973978,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.6363636363636364,0.5555555555555556,0.5573770491803279,0.0,0.75,0.25,1.0,0.3133056643900325,0.5540874616763958,0.0,0.3333333333333333,0.0,0.2,0.8,1.0,0.25,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.180327868852459,0.0,0.5,0.25,1.0,0.5418098504310649,0.5123183121698798,0.0,0.6666666666666666,0.3333333333333333,0.4,0.8,0.3333333333333333,0.25,0.75
0.0,0.75,0.6363636363636364,0.6666666666666665,0.0819672131147541,0.0,0.75,0.5,1.0,0.5974290365554022,0.5649100609851008,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.2941176470588235,0.25,0.1818181818181818,0.3333333333333333,0.9344262295081968,0.0,0.5,0.25,0.0,0.3785521820961,0.5376300243844083,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.5
0.1764705882352941,0.75,0.7272727272727273,0.6666666666666665,0.0491803278688524,0.0,0.5,0.25,1.0,0.5103395221232141,0.6695975126005358,0.0,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.8,0.3333333333333333,0.5,0.75
0.588235294117647,0.75,0.6818181818181819,0.6666666666666665,0.0163934426229508,0.0,0.75,0.75,1.0,0.5454280399282947,0.5157395580827346,0.0,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,1.0
0.0,0.75,0.6363636363636364,0.6666666666666665,0.0163934426229508,0.0,0.75,0.5,1.0,0.6128970920965333,0.5795361666217502,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0
